track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1rgnBhdG2JDFTbYkYRZAku,366,1.0,26.0,8298220.0,1407157.0,1110588.0,935653.0,706040.0,627508.0,549392.0,554239.0,508619.0,481648.0,482509.0,434084.0,500783.0,77,False,Dance Monkey,Tones And I,2NjfBq1NflQcKSeiDooVjY,0.826,0.593,6.0,-6.401,0.0,0.0976,0.688,0.000161,0.17,0.541,98.083,209755.0,4.0
0nbXyq5TXYPCO7pr3N8S4I,364,1.0,46.0,8184921.0,1362544.0,1508503.0,1298752.0,893760.0,706864.0,555993.0,436597.0,336131.0,285894.0,269686.0,242072.0,288125.0,83,True,The Box,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,0.896,0.586,10.0,-6.687,0.0,0.0559,0.104,0.0,0.79,0.642,116.971,196653.0,4.0
7ytR5pFWmSjzHJIeQkgog4,259,1.0,15.0,8138114.0,,,,283322.0,1410253.0,1500530.0,1321116.0,988050.0,800412.0,689587.0,561962.0,582882.0,84,True,ROCKSTAR (feat. Roddy Ricch),"DaBaby, Roddy Ricch","4r63FhuTkUYltbVAg5TQnk, 757aE44tKEUQEqRuT6GnEB",0.746,0.69,11.0,-7.956,1.0,0.164,0.247,0.0,0.101,0.497,89.977,181733.0,4.0
0VjIjW4GlUZAMYd2vXMi3b,286,1.0,13.0,8106920.0,,,501524.0,1208724.0,1079302.0,933434.0,905336.0,773529.0,716584.0,670249.0,607112.0,711126.0,91,False,Blinding Lights,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.514,0.73,1.0,-5.934,1.0,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,200040.0,4.0
0gCNs3jCCDhObAK0MRghtv,366,5.0,23.0,8100266.0,1077979.0,922253.0,837495.0,610700.0,593482.0,565289.0,538414.0,515594.0,541766.0,626310.0,587985.0,682999.0,66,False,Catching Feelings (feat. SIX60),"Drax Project, SIX60","6S0IvKlvPMX1RtAYtVpUV8, 1caoBfXJrbKCwIaTzGkyHn",0.396,0.521,3.0,-5.877,1.0,0.101,0.605,0.0,0.157,0.34,175.558,218854.0,4.0
6UelLqGlWMcVH1E5c4H7lY,366,8.0,23.0,7976518.0,807686.0,599570.0,616571.0,447967.0,516261.0,738618.0,817859.0,744736.0,706306.0,706993.0,624859.0,649092.0,88,False,Watermelon Sugar,Harry Styles,6KImCVD70vtIoJWnq6nGn3,0.548,0.816,0.0,-4.209,1.0,0.0465,0.122,0.0,0.335,0.557,95.39,174000.0,4.0
1xQ6trAsedVPCdbtDAmk0c,204,1.0,9.0,7966986.0,,,,,,892960.0,1894478.0,1461586.0,1182087.0,1004117.0,769591.0,762167.0,80,True,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo","56mfhUDKa1vec6rSLZV5Eg, 07YZf4WDAMNwqr4jfgOZ8y",0.767,0.481,0.0,-8.52,0.0,0.0803,0.234,0.0,0.269,0.761,150.076,171375.0,4.0
23TPP1eeElFfvYVznskwCY,366,3.0,29.0,7966578.0,1212948.0,1090175.0,1015397.0,671385.0,595560.0,551699.0,523893.0,447254.0,422115.0,471859.0,442530.0,521763.0,69,False,Glitter,BENEE,0Cp8WN4V8Tu4QJQwCN5Md4,0.801,0.589,7.0,-5.157,1.0,0.0485,0.0863,0.0,0.162,0.58,116.934,180147.0,4.0
5v7h5vQgCJKZT5vB3I9s3o,226,1.0,6.0,7939980.0,967015.0,1310695.0,1325291.0,977154.0,998377.0,952253.0,1016406.0,392789.0,,,,,61,False,In the Air,L.A.B.,3eAOH2az3fQIfX2UAw0FfC,0.974,0.643,9.0,-8.857,0.0,0.0452,0.105,0.00141,0.0833,0.967,117.985,252680.0,4.0
4PFAQAuJ9dEgamYO88Zp9P,366,10.0,26.0,7414819.0,711733.0,758473.0,777768.0,622877.0,631568.0,617611.0,558635.0,506137.0,489561.0,549757.0,534687.0,656012.0,47,True,Long Gone,SIX60,1caoBfXJrbKCwIaTzGkyHn,0.655,0.416,2.0,-6.449,1.0,0.0724,0.504,0.0,0.0804,0.536,91.85,178080.0,4.0
2gMXnyrvIjhVBUZwvLZDMP,365,11.0,30.0,7184844.0,871328.0,847559.0,780033.0,587725.0,608777.0,607576.0,610726.0,543921.0,488939.0,458070.0,399759.0,380431.0,83,False,Before You Go,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,0.459,0.575,3.0,-4.858,1.0,0.0573,0.604,0.0,0.0885,0.183,111.881,215107.0,4.0
7qEHsqek33rTcFNT9PFqLf,366,17.0,31.0,6865559.0,745212.0,670789.0,663903.0,559227.0,579159.0,570046.0,556491.0,537848.0,507537.0,517092.0,483712.0,474543.0,86,False,Someone You Loved,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,0.501,0.405,1.0,-5.679,1.0,0.0319,0.751,0.0,0.105,0.446,109.891,182161.0,4.0
4umIPjkehX1r7uhmGvXiSV,320,1.0,37.0,6855734.0,,767926.0,1349872.0,904906.0,790047.0,673346.0,599612.0,470919.0,356752.0,339486.0,293830.0,309038.0,76,False,Intentions (feat. Quavo),"Justin Bieber, Quavo","1uNFoZAHBGtllmzznpCI3s, 0VRj0yCOv2FXJNP47XQnx5",0.806,0.546,9.0,-6.637,1.0,0.0575,0.3,0.0,0.102,0.874,147.986,212867.0,4.0
3jjujdWJ72nww5eGnfs2E7,364,9.0,36.0,6831855.0,878272.0,854146.0,905528.0,681515.0,623910.0,518824.0,457384.0,442070.0,409782.0,380943.0,332011.0,347470.0,83,False,Adore You,Harry Styles,6KImCVD70vtIoJWnq6nGn3,0.676,0.771,8.0,-3.675,1.0,0.0483,0.0237,7e-06,0.102,0.569,99.048,207133.0,4.0
21jGcNKet2qwijlDFuPiPb,365,3.0,39.0,6701055.0,1107902.0,876011.0,804877.0,591374.0,561955.0,484135.0,445411.0,393920.0,368202.0,364878.0,332045.0,370345.0,86,False,Circles,Post Malone,246dkjvS1zLTtiykXe5h60,0.695,0.762,0.0,-3.497,1.0,0.0395,0.192,0.00244,0.0863,0.553,120.042,215280.0,4.0
7eJMfftS33KTjuF7lTsMCx,323,4.0,36.0,6619717.0,,317672.0,958236.0,984269.0,914287.0,786376.0,691666.0,555587.0,443442.0,380939.0,286114.0,301129.0,84,False,death bed (coffee for your head),"Powfu, beabadoobee","6bmlMHgSheBauioMgKv2tn, 35l9BRT7MXmM8bv2WDQiyB",0.726,0.431,8.0,-8.765,0.0,0.135,0.731,0.0,0.696,0.348,144.026,173333.0,4.0
2DkxWMmdvS3f5hbz4UGQLO,366,3.0,38.0,6587376.0,384752.0,475902.0,445469.0,302375.0,372482.0,363102.0,481039.0,578096.0,618244.0,725821.0,763160.0,1076934.0,58,False,Controller,L.A.B.,3eAOH2az3fQIfX2UAw0FfC,0.784,0.545,4.0,-10.531,1.0,0.0357,0.397,0.000372,0.0723,0.574,143.993,275080.0,4.0
1IIKrJVP1C9N7iPtG6eOsK,232,2.0,16.0,6527439.0,,,,,387549.0,1108829.0,1199231.0,1006293.0,865186.0,777602.0,598368.0,584381.0,79,True,Go Crazy,"Chris Brown, Young Thug","7bXgB6jMjp9ATFy66eO08Z, 50co4Is1HCEo8bhOyUWKpn",0.755,0.578,0.0,-8.932,0.0,0.145,0.316,0.0,0.25,0.581,94.148,176960.0,4.0
22LAwLoDA5b4AaGSkg6bKW,313,5.0,34.0,6208455.0,,200999.0,874889.0,938941.0,813424.0,699607.0,657678.0,540601.0,457610.0,409458.0,301264.0,313984.0,78,True,Blueberry Faygo,Lil Mosey,5zctI4wO9XSKS8XwcnqEHk,0.774,0.554,0.0,-7.909,1.0,0.0383,0.207,0.0,0.132,0.349,99.034,162547.0,4.0
696DnlkuDOXcMAnKlTgXXK,363,1.0,63.0,6130107.0,1348709.0,969537.0,797579.0,552684.0,489734.0,391140.0,315785.0,282851.0,260773.0,254110.0,227960.0,239245.0,81,True,ROXANNE,Arizona Zervas,0vRvGUQVUjytro0xpb26bs,0.621,0.601,6.0,-5.616,0.0,0.148,0.0522,0.0,0.46,0.457,116.735,163636.0,5.0
4nK5YrxbMGZstTLbvj6Gxw,261,1.0,25.0,6126993.0,,30568.0,1168238.0,985317.0,946618.0,817868.0,730660.0,523254.0,388898.0,418169.0,117403.0,,76,True,Supalonely,"BENEE, Gus Dapperton","0Cp8WN4V8Tu4QJQwCN5Md4, 6sHCvZe1PHrOAuYlwTLNH4",0.863,0.631,7.0,-4.689,1.0,0.0534,0.305,3.04e-05,0.123,0.817,128.977,223480.0,4.0
2OmbLtdHJn3u9haCQXODl6,366,9.0,40.0,6119256.0,810817.0,769737.0,665538.0,445574.0,428905.0,418919.0,396924.0,393366.0,396937.0,446505.0,430646.0,515388.0,48,False,The Greatest,SIX60,1caoBfXJrbKCwIaTzGkyHn,0.623,0.628,2.0,-5.839,1.0,0.0479,0.33,1.9e-05,0.195,0.338,93.048,171404.0,4.0
1Cv1YLb4q0RzL6pybtaMLo,347,6.0,47.0,6115312.0,151469.0,596225.0,1051671.0,856228.0,716135.0,600823.0,532394.0,415256.0,326000.0,306418.0,273047.0,289646.0,79,False,Sunday Best,Surfaces,4ETSs924pXMzjIeD6E9b4u,0.878,0.525,5.0,-6.832,1.0,0.0578,0.183,0.0,0.0714,0.694,112.022,158571.0,4.0
4Oun2ylbjFKMPTiaSbbCih,147,1.0,11.0,6066942.0,,,,,,,,1447683.0,1852683.0,1233759.0,838739.0,694078.0,83,True,WAP (feat. Megan Thee Stallion),"Cardi B, Megan Thee Stallion","4kYSro6naA4h99UJvo89HB, 181bsRPaVXVlUKXrxwZfHK",0.935,0.454,1.0,-7.509,1.0,0.375,0.0194,0.0,0.0824,0.357,133.073,187541.0,4.0
3tjFYV6RSFtuktYl3ZtYcq,143,1.0,7.0,6012805.0,,,,,,,,601926.0,1644639.0,1500166.0,1194889.0,1071185.0,88,True,Mood (feat. iann dior),"24kGoldn, iann dior","6fWVd57NKTalqvmjRd2t8Z, 6ASri4ePR7RlsvIQgWPJpS",0.7,0.722,7.0,-3.558,0.0,0.0369,0.221,0.0,0.272,0.756,90.989,140526.0,4.0
24Yi9hE78yPEbZ4kxyoXAI,215,1.0,20.0,5991191.0,382909.0,516977.0,838707.0,1179187.0,1122126.0,984488.0,914618.0,52179.0,,,,,83,True,Roses - Imanbek Remix,"SAINt JHN, Imanbek","0H39MdGGX6dbnnQPt6NQkZ, 5rGrDvrLOV2VV8SCFVGWlj",0.77,0.724,8.0,-5.484,1.0,0.0495,0.0167,0.0107,0.353,0.898,121.975,176840.0,4.0
2b8fOow8UzyDFAE27YhOZM,365,5.0,45.0,5936227.0,1014566.0,749492.0,652998.0,494259.0,465434.0,434538.0,396831.0,352639.0,339423.0,354360.0,331152.0,350535.0,85,False,Memories,Maroon 5,04gDigrS5kc9YWfZHwBETP,0.764,0.32,11.0,-7.209,1.0,0.0546,0.837,0.0,0.0822,0.575,91.019,189486.0,4.0
3Dv1eDb0MEgF93GpLXlucZ,327,4.0,66.0,5851373.0,619653.0,897561.0,1166747.0,868418.0,634416.0,426165.0,366346.0,257396.0,229278.0,211538.0,19724.0,154131.0,82,True,Say So,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,0.787,0.673,11.0,-4.583,0.0,0.159,0.264,3.35e-06,0.0904,0.779,110.962,237893.0,4.0
0ofHAoxe9vBkTCp2UQIavz,366,4.0,57.0,5447053.0,339626.0,295223.0,298201.0,262844.0,297849.0,286519.0,322422.0,349343.0,387888.0,984322.0,807497.0,815319.0,83,False,Dreams - 2004 Remaster,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,0.828,0.492,0.0,-9.744,1.0,0.0276,0.0644,0.00428,0.128,0.789,120.151,257800.0,4.0
5caY6lIFeI2du0TpgCSRP1,366,8.0,54.0,5378174.0,836354.0,790297.0,687358.0,422343.0,370545.0,366037.0,324357.0,298876.0,284063.0,313751.0,303405.0,380788.0,43,False,Please Don't Go,SIX60,1caoBfXJrbKCwIaTzGkyHn,0.7,0.52,4.0,-6.427,0.0,0.192,0.364,0.0,0.201,0.704,175.943,159728.0,4.0
3PfIrDoz19wz7qK7tYeu62,279,3.0,35.0,5110386.0,,,186353.0,860915.0,753982.0,649612.0,587652.0,471446.0,435459.0,439910.0,329905.0,395152.0,81,False,Don't Start Now,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.793,0.793,11.0,-4.521,0.0,0.083,0.0123,0.0,0.0951,0.679,123.95,183290.0,4.0
4HBZA5flZLE435QTztThqH,236,1.0,27.0,5014284.0,,,,,845517.0,875023.0,819419.0,640497.0,547911.0,501583.0,425747.0,358587.0,83,False,Stuck with U (with Justin Bieber),"Ariana Grande, Justin Bieber","66CXWjxzNUsdJxJ2JdwvnR, 1uNFoZAHBGtllmzznpCI3s",0.597,0.45,8.0,-6.658,1.0,0.0418,0.223,0.0,0.382,0.537,178.765,228482.0,3.0
7FIWs0pqAYbP91WWM0vlTQ,348,2.0,83.0,4938701.0,678745.0,883740.0,737113.0,481461.0,399103.0,309977.0,288086.0,258123.0,230655.0,218967.0,205381.0,247350.0,83,True,Godzilla (feat. Juice WRLD),"Eminem, Juice WRLD","7dGJo4pcD2V6oG8kP0tJRR, 4MCBfE4596Uoi2O4DtmEMz",0.808,0.745,10.0,-5.26,0.0,0.342,0.145,0.0,0.292,0.829,165.995,210800.0,4.0
2kJwzbxV2ppxnQoYw4GLBZ,364,18.0,58.0,4914468.0,289937.0,288235.0,319700.0,413970.0,568763.0,586928.0,587443.0,498779.0,411671.0,338802.0,311656.0,298584.0,81,False,If the World Was Ending (feat. Julia Michaels),"JP Saxe, Julia Michaels","66W9LaWS0DPdL7Sz8iYGYe, 0ZED1XzwlLHW4ZaG4lOT6m",0.464,0.473,1.0,-10.086,1.0,0.129,0.866,0.0,0.109,0.604,75.801,208687.0,4.0
3H7ihDc1dqLriiWXwsc2po,247,5.0,37.0,4902719.0,,,,23093.0,249791.0,590644.0,885684.0,804490.0,742864.0,658276.0,525865.0,422012.0,83,False,Breaking Me,"Topic, A7S","0u6GtibW46tFX7koQ6uNJZ, 5Wg2b4Mp42gicxEeDNawf7",0.789,0.72,8.0,-5.652,0.0,0.218,0.223,0.0,0.129,0.664,122.031,166794.0,4.0
2tnVG71enUj33Ic2nFN6kZ,363,14.0,71.0,4644896.0,811575.0,654727.0,517181.0,371426.0,349358.0,326524.0,324116.0,292469.0,260008.0,254835.0,231333.0,251344.0,83,False,Ride It,Regard,4ofCBoyEiGSePFAG500xev,0.88,0.751,7.0,-4.258,0.0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,157606.0,4.0
3ZCTVFBt2Brf31RLEnCkWJ,327,10.0,73.0,4611587.0,885787.0,795612.0,576309.0,455891.0,393254.0,330566.0,305188.0,275154.0,223872.0,135626.0,162311.0,72017.0,81,False,everything i wanted,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.704,0.225,6.0,-14.454,0.0,0.0994,0.902,0.657,0.106,0.243,120.006,245426.0,4.0
4d2tgzpNhQO8HIxC4YLnBe,140,1.0,7.0,4455255.0,,,,,,,,532655.0,860854.0,966326.0,893852.0,1201568.0,61,False,In the Air,L.A.B.,3eAOH2az3fQIfX2UAw0FfC,0.974,0.669,9.0,-8.337,0.0,0.0443,0.112,0.0011,0.0797,0.967,117.997,252145.0,4.0
3H3r2nKWa3Yk5gt8xgmsEt,331,25.0,59.0,4413595.0,20248.0,197422.0,275346.0,310758.0,473527.0,551832.0,529997.0,478428.0,435382.0,441885.0,386379.0,312391.0,80,False,This City,Sam Fischer,6L1XC7NrmgWRlwAeLJvVtA,0.605,0.377,11.0,-6.213,1.0,0.0443,0.733,0.0,0.0808,0.519,73.877,194853.0,4.0
2FUFFJNRIr0XnWWlL3zfYb,366,18.0,70.0,4308186.0,542774.0,582570.0,516138.0,310456.0,299911.0,288625.0,266400.0,252823.0,268349.0,302380.0,298544.0,379216.0,42,False,Raining,SIX60,1caoBfXJrbKCwIaTzGkyHn,0.658,0.669,1.0,-4.851,1.0,0.0441,0.23,0.000442,0.1,0.575,119.923,182325.0,4.0
4slSrbTK1sNK4I1mDYEthf,280,14.0,47.0,4302775.0,,,85830.0,507261.0,608414.0,612673.0,622518.0,500476.0,433661.0,389636.0,283872.0,258434.0,72,True,Rover (feat. DTG),"S1mba, DTG","71jSVPQ6yskfyvWeiwvT5s, 6kZWqUZqptyxb8Ki5DyBAg",0.613,0.624,11.0,-6.66,0.0,0.206,0.496,0.0,0.283,0.804,62.948,167917.0,5.0
0PvFJmanyNQMseIFrU708S,182,6.0,23.0,4195028.0,,,,,,,419537.0,655127.0,837671.0,938166.0,738629.0,605898.0,83,True,For The Night (feat. Lil Baby & DaBaby),"Pop Smoke, Lil Baby, DaBaby","0eDvMgVFoNV3TpwtrVCoTj, 5f7VJjfbwm532GiveGC0ZK, 4r63FhuTkUYltbVAg5TQnk",0.823,0.586,6.0,-6.606,0.0,0.2,0.114,0.0,0.193,0.347,125.971,190476.0,4.0
6cx06DFPPHchuUAcTxznu9,165,5.0,27.0,4141060.0,,,,,,,83255.0,475175.0,835289.0,1005348.0,899581.0,842412.0,85,False,Head & Heart (feat. MNEK),"Joel Corry, MNEK","6DgP9otnZw5z6daOntINxp, 7uMh23xWiuR7zsNkuNcm2G",0.734,0.874,8.0,-3.158,1.0,0.0662,0.168,1.14e-05,0.0489,0.905,122.953,166028.0,4.0
1ZMiCix7XSAbfAJlEZWMCp,362,40.0,68.0,4127098.0,319843.0,240455.0,356582.0,354552.0,361667.0,396260.0,400769.0,409756.0,364744.0,340950.0,306463.0,275057.0,83,False,Falling,Harry Styles,6KImCVD70vtIoJWnq6nGn3,0.567,0.267,4.0,-6.502,1.0,0.0299,0.839,1.46e-06,0.089,0.0592,110.011,240133.0,4.0
2Fxmhks0bxGSBdJ92vM42m,363,15.0,80.0,4114566.0,639079.0,577747.0,429641.0,336454.0,325462.0,287508.0,283316.0,269407.0,246996.0,248008.0,232710.0,238238.0,84,False,bad guy,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,194088.0,4.0
017PF4Q3l4DBUiWoXk4OWT,277,15.0,63.0,4075425.0,,,119875.0,588567.0,615204.0,596304.0,585020.0,472522.0,374114.0,281731.0,214911.0,227177.0,79,False,Break My Heart,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.73,0.729,4.0,-3.434,0.0,0.0884,0.167,1.39e-06,0.349,0.467,113.011,221820.0,4.0
6U0FIYXCQ3TGrk4tFpLrEA,283,10.0,79.0,4028151.0,879443.0,823759.0,625727.0,397452.0,318356.0,272590.0,240342.0,216622.0,176353.0,54861.0,,22646.0,75,True,SUGAR,BROCKHAMPTON,1Bl6wpkWCQ4KVgnASpvzzA,0.453,0.538,1.0,-8.212,1.0,0.0638,0.449,0.0,0.19,0.516,122.973,204533.0,4.0
0RiRZpuVRbi7oqRdSMwhQY,364,25.0,69.0,3993318.0,522808.0,393589.0,357151.0,287259.0,328351.0,318632.0,318919.0,308502.0,296303.0,285866.0,279227.0,296711.0,79,False,Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee","246dkjvS1zLTtiykXe5h60, 1zNqQNIdeOUZHb8zbZRFMX",0.755,0.522,2.0,-4.368,1.0,0.0575,0.533,0.0,0.0685,0.925,89.96,157560.0,4.0
62aP9fBQKYKxi7PDXwcUAS,271,14.0,54.0,3927896.0,,,,306745.0,588311.0,600695.0,619075.0,501999.0,436768.0,346271.0,272169.0,255863.0,80,False,ily (i love you baby) (feat. Emilee),"Surf Mesa, Emilee","1lmU3giNF3CSbkVSQmLpHQ, 4ArPQ1Opcksbbf3CPwEjWE",0.674,0.774,11.0,-7.567,0.0,0.0892,0.0686,0.00188,0.393,0.33,112.05,176547.0,4.0
2VxeLyX666F8uXCJ0dZF8B,365,43.0,70.0,3868525.0,369013.0,305011.0,300813.0,274994.0,308952.0,304502.0,317038.0,343491.0,334512.0,351126.0,328093.0,330980.0,83,False,Shallow,"Lady Gaga, Bradley Cooper","1HY2Jd0NmPuamShAr6KMms, 4VIvfOurcf0vuLRxLkGnIG",0.572,0.385,7.0,-6.362,1.0,0.0308,0.371,0.0,0.231,0.323,95.799,215733.0,4.0
5mUiad5pDU1wFvIbtKgJKB,366,21.0,75.0,3856937.0,374552.0,360797.0,319013.0,243532.0,259932.0,258554.0,266116.0,273761.0,293254.0,358183.0,359940.0,489303.0,49,False,Don't Forget Your Roots,SIX60,1caoBfXJrbKCwIaTzGkyHn,0.633,0.541,0.0,-8.201,1.0,0.0312,0.00115,0.000398,0.0752,0.406,145.964,232520.0,4.0
7ju97lgwC2rKQ6wwsf9no9,215,2.0,36.0,3772202.0,,,,,103326.0,776368.0,678416.0,558040.0,525250.0,450684.0,349621.0,330497.0,77,False,Rain On Me (with Ariana Grande),"Lady Gaga, Ariana Grande","1HY2Jd0NmPuamShAr6KMms, 66CXWjxzNUsdJxJ2JdwvnR",0.672,0.855,9.0,-3.764,1.0,0.0397,0.021,0.0,0.323,0.646,123.056,182200.0,4.0
6v3KW9xbzN5yKLt9YKDYA2,363,19.0,89.0,3769438.0,650231.0,476831.0,357240.0,267924.0,271996.0,260592.0,271156.0,244807.0,238531.0,261608.0,239135.0,229387.0,79,False,Se̱orita,"Shawn Mendes, Camila Cabello","7n2wHs1TKAczGzO7Dd2rGr, 4nDoRrQiYLoBzwC5BhVJzF",0.759,0.548,9.0,-6.049,0.0,0.029,0.0392,0.0,0.0828,0.749,116.967,190800.0,4.0
4Of7rzpRpV1mWRbhp5rAqG,358,42.0,80.0,3760325.0,413850.0,420913.0,405586.0,337137.0,336724.0,320194.0,299122.0,292219.0,264539.0,252302.0,236417.0,181322.0,80,False,Bruises,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,0.736,0.308,4.0,-7.83,1.0,0.0677,0.946,0.0,0.186,0.361,111.202,220492.0,4.0
5u1n1kITHCxxp8twBcZxWy,105,2.0,8.0,3649267.0,,,,,,,,,500137.0,1277968.0,1063370.0,807792.0,79,False,Holy (feat. Chance The Rapper),"Justin Bieber, Chance the Rapper","1uNFoZAHBGtllmzznpCI3s, 1anyVhU62p31KFi8MEzkbf",0.673,0.704,6.0,-8.056,1.0,0.36,0.196,0.0,0.0898,0.372,86.919,212093.0,4.0
1tkg4EHVoqnhR6iFEXb60y,173,4.0,48.0,3633168.0,,,,,,,140744.0,270815.0,439370.0,1045870.0,942649.0,793720.0,83,True,What You Know Bout Love,Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,0.709,0.548,10.0,-8.493,1.0,0.353,0.65,1.59e-06,0.133,0.543,83.995,160000.0,4.0
3QzAOrNlsabgbMwlZt7TAY,336,35.0,86.0,3606199.0,457346.0,490805.0,409994.0,374500.0,357664.0,316142.0,280643.0,251530.0,226766.0,223280.0,149758.0,67771.0,79,True,Ballin' (with Roddy Ricch),"Mustard, Roddy Ricch","0YinUQ50QDB7ZxSCLyQ40k, 757aE44tKEUQEqRuT6GnEB",0.809,0.545,7.0,-6.678,1.0,0.0735,0.392,0.0,0.151,0.244,97.008,180435.0,4.0
7hxHWCCAIIxFLCzvDgnQHX,105,3.0,8.0,3572470.0,,,,,,,,,519433.0,1216029.0,1001867.0,835141.0,79,True,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money, Gunna, Don Toliver, NAV","6MPCFvOQv5cIGfw3jODMF0, 2hlmm7s2ICUX0LVIhVFlZQ, 4Gso3d4CscCijv0lmajZWs, 7rkW85dBwwrJtlHRDkJDAC",0.8,0.658,1.0,-6.142,0.0,0.079,0.25,0.0,0.111,0.462,140.042,195429.0,4.0
3eekarcy7kvN4yt5ZFzltW,353,31.0,87.0,3536248.0,459413.0,324713.0,277484.0,290401.0,406870.0,339791.0,299955.0,273285.0,253202.0,248253.0,222008.0,140873.0,83,True,HIGHEST IN THE ROOM,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.598,0.427,7.0,-8.764,0.0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,175721.0,4.0
0TrPqhAMoaKUFLR7iYDokf,307,31.0,84.0,3491275.0,,416974.0,547013.0,440391.0,419419.0,371962.0,307938.0,253998.0,230346.0,231371.0,195190.0,76673.0,75,False,Know Your Worth,"Khalid, Disclosure","6LuN9FCkKOj5PcnpouEgny, 6nS5roXSAGhTGr34W6n7Et",0.79,0.694,9.0,-7.726,0.0,0.0708,0.145,0.00252,0.281,0.508,103.007,181436.0,4.0
0hVXuCcriWRGvwMV1r5Yn9,361,32.0,94.0,3490056.0,513268.0,404275.0,362745.0,266033.0,268373.0,253795.0,254187.0,237755.0,235578.0,252563.0,228591.0,212893.0,75,False,I Don't Care (with Justin Bieber),"Ed Sheeran, Justin Bieber","6eUKZXaKkcviH0Ku9w2n3V, 1uNFoZAHBGtllmzznpCI3s",0.798,0.676,6.0,-5.041,1.0,0.0442,0.0902,0.0,0.0894,0.843,101.956,219947.0,4.0
285pBltuF7vW8TeWk8hdRR,363,46.0,83.0,3447762.0,370579.0,286066.0,292727.0,264410.0,267884.0,266904.0,299253.0,314943.0,285313.0,279276.0,262471.0,257936.0,84,True,Lucid Dreams,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.511,0.566,6.0,-7.23,0.0,0.2,0.349,0.0,0.34,0.218,83.903,239836.0,4.0
0irgkspMpvzCCg9LSevt9i,361,32.0,103.0,3423796.0,348695.0,432930.0,436940.0,292883.0,281146.0,290041.0,257414.0,214285.0,183594.0,220430.0,221408.0,244030.0,41,False,Never Enough,SIX60,1caoBfXJrbKCwIaTzGkyHn,0.76,0.65,8.0,-5.872,1.0,0.0323,0.121,4.89e-05,0.153,0.8,142.024,171016.0,4.0
07GvNcU1WdyZJq3XxP0kZa,366,42.0,91.0,3403784.0,298571.0,261576.0,259323.0,237300.0,257317.0,244002.0,256876.0,266397.0,278588.0,358831.0,318254.0,366749.0,74,False,Go Your Own Way - 2004 Remaster,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,0.583,0.947,5.0,-5.12,1.0,0.0378,0.0185,0.00109,0.0679,0.803,135.448,223613.0,4.0
5EKITWJXROxWdc0bcRrMLy,365,44.0,93.0,3372088.0,380570.0,380792.0,322968.0,235855.0,242883.0,245639.0,241043.0,236188.0,241186.0,269362.0,263140.0,312462.0,46,False,Vibes,SIX60,1caoBfXJrbKCwIaTzGkyHn,0.823,0.44,5.0,-8.465,0.0,0.0346,0.0375,1.84e-05,0.0945,0.692,102.997,211959.0,4.0
1jaTQ3nqY3oAAYyCTbIvnM,252,19.0,71.0,3333052.0,,,304908.0,557034.0,596285.0,555418.0,413561.0,299378.0,248619.0,224694.0,86431.0,46724.0,79,True,WHATS POPPIN,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,0.923,0.604,11.0,-6.671,0.0,0.245,0.017,0.0,0.272,0.826,145.062,139741.0,4.0
5rZlwNFl01HqLWBQGryKSm,169,4.0,43.0,3298693.0,,,,,,,146499.0,896526.0,853863.0,622006.0,449361.0,330438.0,80,True,Mood Swings (feat. Lil Tjay),"Pop Smoke, Lil Tjay","0eDvMgVFoNV3TpwtrVCoTj, 6jGMq4yGs7aQzuGsMgVgZR",0.48,0.602,10.0,-6.335,0.0,0.368,0.487,0.0,0.0848,0.269,179.798,213333.0,4.0
