track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
6ab3CQvDlAVttThZucwGQ1,289,1.0,21.0,57604745.0,,,831572.0,3396142.0,6767873.0,10459537.0,10347324.0,8393597.0,6405835.0,4700701.0,2931568.0,3370596.0,64,True,Angela,Hatik,05hirnMeVIzCrcUxbrysZU,0.65,0.469,2.0,-8.676,0.0,0.184,0.702,0.249,0.106,0.378,191.853,236000.0,4.0
4TnFANpjVwVKWzkxNzIyFH,366,1.0,55.0,54890293.0,13951772.0,9275060.0,6934824.0,4698312.0,4041059.0,3101660.0,2900509.0,2501124.0,2080854.0,1963031.0,1485984.0,1956104.0,61,True,Ne reviens pas,"Gradur, Heuss L'enfoirÃ©","2tcoLkA9Hexz70Kuc1NTUl, 3YwqjMyrRfuixi2pbgTGCE",0.932,0.778,10.0,-3.384,0.0,0.0638,0.212,0.0,0.168,0.933,124.996,188613.0,4.0
5HEtuK03ygUzqca6yfgOYZ,299,1.0,28.0,52920290.0,,,14376528.0,7247308.0,5802830.0,5166459.0,4765202.0,3991920.0,3300436.0,2903749.0,2500162.0,2865696.0,54,True,Lettre Ã  une femme,Ninho,6Te49r3A6f5BiIgBRxH7FH,0.487,0.398,1.0,-9.901,0.0,0.0697,0.835,0.0,0.12,0.905,149.367,157766.0,4.0
5GyyPRvEwdI4wJSUbzxHQv,351,1.0,45.0,50337205.0,8027735.0,7696388.0,5639053.0,4162381.0,4375246.0,4389509.0,4112818.0,3434773.0,2547448.0,2209153.0,1721337.0,2021364.0,64,True,Blanche,"Maes, Booba","6L34dW6SKMSDaGIfYDU19j, 58wXmynHaAWI5hwlPZP3qL",0.776,0.713,4.0,-6.121,0.0,0.143,0.525,0.0,0.306,0.551,127.987,193453.0,4.0
0KBwGCY9RYD9t2zjeW4h48,210,1.0,28.0,48784868.0,,,,,,14828983.0,12442862.0,7883206.0,5217306.0,3493556.0,2270645.0,2648310.0,63,True,Djomb - Bien ou quoi,Bosh,6Mm2g25BTeJ6BICPFWGkPg,0.945,0.676,1.0,-6.6,1.0,0.207,0.172,0.00036,0.322,0.631,123.109,141893.0,4.0
1Sb7QJRawbARgpMqyYNMkT,348,2.0,55.0,47199562.0,7583352.0,8170532.0,5691360.0,4008733.0,4030625.0,3925316.0,3577935.0,3008027.0,2250029.0,1878340.0,1415365.0,1659948.0,60,True,Distant,"Maes, Ninho","6L34dW6SKMSDaGIfYDU19j, 6Te49r3A6f5BiIgBRxH7FH",0.786,0.732,4.0,-6.254,0.0,0.176,0.545,0.0,0.0643,0.447,105.031,162013.0,4.0
1rgnBhdG2JDFTbYkYRZAku,366,3.0,45.0,45916231.0,8544669.0,6576247.0,5018043.0,3478644.0,3598217.0,3474162.0,3335801.0,2937464.0,2320253.0,2162746.0,1926972.0,2543013.0,77,False,Dance Monkey,Tones And I,2NjfBq1NflQcKSeiDooVjY,0.826,0.593,6.0,-6.401,0.0,0.0976,0.688,0.000161,0.17,0.541,98.083,209755.0,4.0
4Nfak8iMF4kQfQ6Pa8Z79m,349,4.0,51.0,45152577.0,6898775.0,7296984.0,4728598.0,3110925.0,3348954.0,3923290.0,4137129.0,3536142.0,2647437.0,2218601.0,1533293.0,1772449.0,63,True,Dybala,"Maes, Jul","6L34dW6SKMSDaGIfYDU19j, 3IW7ScrzXmPvZhB27hmfgy",0.729,0.721,10.0,-5.83,0.0,0.0761,0.256,0.0,0.111,0.537,132.304,211227.0,4.0
0VjIjW4GlUZAMYd2vXMi3b,286,1.0,26.0,44073744.0,,,3100042.0,6949075.0,6567765.0,5537063.0,5397430.0,4203813.0,3274147.0,2932190.0,2376071.0,3736148.0,91,False,Blinding Lights,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.514,0.73,1.0,-5.934,1.0,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,200040.0,4.0
5BfCoUcWNXcpyJfjXRIeyC,352,2.0,75.0,41906546.0,11008680.0,7285829.0,5333494.0,3048100.0,2860472.0,2578980.0,2368375.0,2063176.0,1690703.0,1480073.0,794653.0,1394011.0,67,True,Moulaga,"Heuss L'enfoirÃ©, Jul","3YwqjMyrRfuixi2pbgTGCE, 3IW7ScrzXmPvZhB27hmfgy",0.71,0.699,7.0,-4.664,0.0,0.1,0.327,4.64e-06,0.0975,0.484,125.051,179868.0,4.0
1fyVvRQsa095P7QK5Um7xH,137,1.0,5.0,40596438.0,,,,,,3256705.0,11425096.0,10710568.0,8343969.0,6541641.0,318459.0,,61,False,Grand bain,"Dadju, Ninho","4sbXXFzEWJY2zsZjelerjX, 6Te49r3A6f5BiIgBRxH7FH",0.63,0.393,1.0,-10.762,1.0,0.183,0.88,0.0,0.0894,0.166,145.051,207076.0,4.0
205HNJ73cgpC0LAOnuQiWT,55,1.0,1.0,40241567.0,,,,,,,,11402434.0,23553823.0,5285310.0,,,71,True,Bande organisÃ©e,"Kofs, Soso Maness, Elams, Jul, SCH, Naps, Solda, Houari, 13 OrganisÃ©","5RaQ9nmVGoTye2SI76x3yw, 0oeiA5U9u1U45Gos5cywUU, 2IoSLl3tqYMq9DzR0d6NJN, 3IW7ScrzXmPvZhB27hmfgy, 2kXKa3aAFngGz2P4GjG5w2, 6W5uA6CNMf3hd2j4a2XWCx, 7FXX45sHqoQoCwqtG0ZV8H, 6zrOXBaNn0DqJeXxgC2eyH, 19u3RGWKsjmbg9eI6zAiNp",0.901,0.939,6.0,-2.762,1.0,0.274,0.117,0.0,0.0643,0.805,142.948,356347.0,4.0
7HnZCmNXgva6N3kZiK0NTn,285,5.0,44.0,38209617.0,6764494.0,6971444.0,5771315.0,4137964.0,3232422.0,3314567.0,2907486.0,2463741.0,1917948.0,728236.0,,,58,True,MD (feat. Niska),"4Keus, Niska","2LUi4eKMEFKFM4awgurcSs, 7CUFPNi1TU8RowpnFRSsZV",0.409,0.729,4.0,-5.253,0.0,0.401,0.501,0.0,0.124,0.595,75.412,210827.0,4.0
7ytR5pFWmSjzHJIeQkgog4,259,4.0,44.0,35863151.0,,,,717201.0,2722617.0,6125090.0,7872883.0,6418697.0,4584720.0,3437948.0,1858517.0,2125478.0,84,True,ROCKSTAR (feat. Roddy Ricch),"DaBaby, Roddy Ricch","4r63FhuTkUYltbVAg5TQnk, 757aE44tKEUQEqRuT6GnEB",0.746,0.69,11.0,-7.956,1.0,0.164,0.247,0.0,0.101,0.497,89.977,181733.0,4.0
0Jh6iWjna1wk5le0Ahn7No,366,18.0,51.0,35813574.0,4132804.0,3543279.0,3611003.0,2980117.0,3362501.0,3281552.0,3036775.0,2668113.0,2355787.0,2415229.0,2012091.0,2414323.0,70,False,La vie qu'on mÃ¨ne,Ninho,6Te49r3A6f5BiIgBRxH7FH,0.8,0.756,7.0,-4.4,0.0,0.0367,0.687,2.06e-06,0.111,0.456,113.204,193444.0,3.0
0nbXyq5TXYPCO7pr3N8S4I,317,3.0,76.0,35540185.0,3555006.0,6326503.0,6729275.0,5113766.0,4045574.0,2807441.0,2134464.0,1668035.0,992949.0,917982.0,421432.0,827758.0,83,True,The Box,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,0.896,0.586,10.0,-6.687,0.0,0.0559,0.104,0.0,0.79,0.642,116.971,196653.0,4.0
7k4t7uLgtOxPwTpFmtJNTY,305,6.0,62.0,35139950.0,1338171.0,3306546.0,4954010.0,4289636.0,4769124.0,4617988.0,4657090.0,3660472.0,1978651.0,337650.0,,1230612.0,79,False,Tusa,"KAROL G, Nicki Minaj","790FomKkXshlbRYZFtlgla, 0hCNtLu0JehylgoiP8L4Gh",0.803,0.715,2.0,-3.28,1.0,0.298,0.295,0.000134,0.0574,0.574,101.085,200960.0,4.0
24Yi9hE78yPEbZ4kxyoXAI,215,2.0,17.0,34721346.0,4336581.0,4191177.0,4125049.0,5191935.0,5907671.0,5543452.0,5119089.0,306392.0,,,,,83,True,Roses - Imanbek Remix,"SAINt JHN, Imanbek","0H39MdGGX6dbnnQPt6NQkZ, 5rGrDvrLOV2VV8SCFVGWlj",0.77,0.724,8.0,-5.484,1.0,0.0495,0.0167,0.0107,0.353,0.898,121.975,176840.0,4.0
0BD9boQC7jUTWkAoib4Z0d,287,4.0,50.0,34393194.0,,,2349532.0,5008683.0,4850514.0,4880556.0,5020057.0,4092601.0,2408766.0,2174690.0,1561471.0,2046324.0,65,False,MeleÄim,"Soolking, Dadju","0GgY7hjMoGDsX8ZDe2mwds, 4sbXXFzEWJY2zsZjelerjX",0.682,0.697,3.0,-4.276,0.0,0.0757,0.188,0.0,0.334,0.57,95.012,220280.0,4.0
2KAkkba3PaYFegfmYpUITv,245,1.0,73.0,33284647.0,8684732.0,8941238.0,4952623.0,2651016.0,2081872.0,1826305.0,1865297.0,1570862.0,665971.0,44731.0,,,57,True,Dans l'espace (feat. Heuss l'EnfoirÃ©),"Gambi, Heuss L'enfoirÃ©","1lB3I3SI30v2ZOpR4XQqzJ, 3YwqjMyrRfuixi2pbgTGCE",0.916,0.57,1.0,-6.278,1.0,0.18,0.0286,1.96e-06,0.0851,0.7,110.05,169702.0,4.0
1Lulg5ZiMEXy3QNwb1PB8I,299,3.0,51.0,32056135.0,,,5657151.0,3630863.0,3878125.0,3703789.0,3254231.0,2778806.0,2541921.0,2392812.0,2138196.0,2080241.0,50,True,Zipette,Ninho,6Te49r3A6f5BiIgBRxH7FH,0.743,0.757,3.0,-6.889,0.0,0.272,0.371,0.0,0.0988,0.72,192.018,211263.0,3.0
2g63GxCZUmhsr4XoKR93F6,277,12.0,43.0,31589162.0,,,110512.0,1448813.0,2331010.0,3112293.0,3935912.0,3696163.0,4999559.0,4650751.0,3733012.0,3571137.0,62,False,La meilleure,"Hatik, Jok'air","05hirnMeVIzCrcUxbrysZU, 2kIs76sEGiulKeqetZq6ua",0.757,0.517,8.0,-8.499,0.0,0.0672,0.652,0.00527,0.173,0.218,102.008,185120.0,4.0
4fW3EMRzAfj8aNMsF3zMwt,232,1.0,58.0,30195984.0,,,,,5923302.0,6475282.0,5492950.0,4037628.0,2904942.0,2206241.0,1621699.0,1533940.0,60,True,JAUNÃ,"Booba, Zed","58wXmynHaAWI5hwlPZP3qL, 0mmk05vTtGGG2jYwLxRHwy",0.793,0.57,1.0,-8.852,1.0,0.15,0.137,0.0,0.101,0.655,140.003,215948.0,4.0
0qARyMVNjA6q1uxxO3nofB,184,5.0,27.0,30086372.0,,,,,,80339.0,2686386.0,5786194.0,6900531.0,6394407.0,4233666.0,4004849.0,61,True,Ã la fÃªte,UZI,5U05AU34EcZ8pfohg2dicI,0.885,0.689,11.0,-5.581,0.0,0.165,0.391,0.0,0.129,0.492,100.385,204179.0,3.0
34FbkFgAbv4ffvhL2XQMVm,120,1.0,24.0,29045547.0,,,,,,,8315117.0,10484665.0,5822614.0,3668640.0,754511.0,,68,False,Jolie nana,Aya Nakamura,7IlRNXHjoOCgEAWN5qYksg,0.813,0.64,2.0,-5.908,1.0,0.272,0.269,0.0,0.131,0.488,92.989,147076.0,4.0
7IJIj326qJJA6oi6EpFCBD,177,5.0,25.0,27459689.0,,,,,,,3873568.0,7000546.0,5967995.0,4689520.0,3144598.0,2783462.0,66,True,My Salsa,"Franglish, Tory Lanez","4uJNQGa3L2frXDxwgouTIw, 2jku7tDXc6XoB6MO2hFuqg",0.841,0.574,4.0,-6.183,0.0,0.0834,0.276,0.0,0.0752,0.548,98.999,209816.0,4.0
66tNDqYNR2S6Svwgm3BMi9,182,3.0,33.0,27404190.0,,,,,,,1968050.0,3297172.0,5622504.0,6836511.0,5061521.0,4618432.0,74,True,Cabeza,OBOY,66Ok6bgC570sHkw08N20pZ,0.884,0.566,5.0,-7.398,0.0,0.046,0.123,3.25e-06,0.106,0.565,106.983,148035.0,4.0
4ZuuPLV4qYiznagLAFPHcW,349,11.0,95.0,27282468.0,4915401.0,4202122.0,3422076.0,2224219.0,2188547.0,1869211.0,1880219.0,1749618.0,1588782.0,1431448.0,885422.0,925403.0,49,True,CÃ´te Ouest,47ter,0aXaZj4wB5jLF2E2d8WEVi,0.772,0.596,8.0,-7.962,1.0,0.102,0.534,0.0,0.172,0.603,152.057,232653.0,4.0
3H7ihDc1dqLriiWXwsc2po,274,12.0,71.0,26191909.0,,,,1546132.0,2600656.0,4264620.0,5124751.0,4245314.0,2961790.0,2301747.0,1525750.0,1621149.0,83,False,Breaking Me,"Topic, A7S","0u6GtibW46tFX7koQ6uNJZ, 5Wg2b4Mp42gicxEeDNawf7",0.789,0.72,8.0,-5.652,0.0,0.218,0.223,0.0,0.129,0.664,122.031,166794.0,4.0
3lTL4LdFKVF51lseI2nk5D,232,6.0,53.0,26122784.0,,,,,3231435.0,4935468.0,4576435.0,4023182.0,3227999.0,2589131.0,1717554.0,1821580.0,66,True,6.3,"Naps, Ninho","6W5uA6CNMf3hd2j4a2XWCx, 6Te49r3A6f5BiIgBRxH7FH",0.875,0.613,3.0,-7.229,0.0,0.21,0.688,0.0,0.114,0.752,119.964,212320.0,4.0
07pzk5h8p2qRowPZb3YBKC,216,6.0,45.0,26007446.0,,,,,446624.0,5377689.0,5101529.0,4464326.0,3671636.0,3026890.0,1980353.0,1938399.0,60,True,10K,"BolÃ©mvn, Maes","0gGcw3tA1fZoF23qa8KFb7, 6L34dW6SKMSDaGIfYDU19j",0.789,0.702,6.0,-6.555,0.0,0.0382,0.388,0.00872,0.11,0.572,126.016,176973.0,4.0
47LFcy7prvEY5D08d26zOo,268,6.0,77.0,25976942.0,6380041.0,5110496.0,3934042.0,2029849.0,2002906.0,1906966.0,1927858.0,1643831.0,784626.0,172064.0,84263.0,,60,False,40%,Aya Nakamura,7IlRNXHjoOCgEAWN5qYksg,0.841,0.693,11.0,-7.335,1.0,0.205,0.396,3.99e-06,0.133,0.678,92.021,174933.0,4.0
2tnVG71enUj33Ic2nFN6kZ,269,16.0,69.0,25096576.0,4227775.0,3689127.0,3484029.0,3305392.0,3373794.0,2319664.0,1835437.0,1427751.0,,,,1433607.0,83,False,Ride It,Regard,4ofCBoyEiGSePFAG500xev,0.88,0.751,7.0,-4.258,0.0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,157606.0,4.0
430efk5Jc5wGay4EWP4snS,282,20.0,72.0,24474641.0,3950601.0,3768149.0,3255915.0,3007333.0,2249638.0,2087068.0,2306744.0,2037037.0,1460681.0,351475.0,,,60,False,BaianÃ¡,Bakermat,3MyFDtqB80WZvbtCZRsekM,0.497,0.755,2.0,-6.948,0.0,0.0497,0.0007,0.585,0.33,0.493,121.869,182187.0,4.0
7eJMfftS33KTjuF7lTsMCx,268,12.0,80.0,24397501.0,,287189.0,2998036.0,3439011.0,4043729.0,4041106.0,3426312.0,2670538.0,1464624.0,1004143.0,392231.0,630582.0,84,False,death bed (coffee for your head),"Powfu, beabadoobee","6bmlMHgSheBauioMgKv2tn, 35l9BRT7MXmM8bv2WDQiyB",0.726,0.431,8.0,-8.765,0.0,0.135,0.731,0.0,0.696,0.348,144.026,173333.0,4.0
4iNPp0BZ4lBu7bipdWLcWk,332,16.0,113.0,24021330.0,4146958.0,4227722.0,3586180.0,2323551.0,1597264.0,1291315.0,832054.0,1066229.0,672660.0,1352914.0,1224849.0,1699634.0,64,False,Avant toi,"Vitaa, Slimane","0Ntl0oWMPWfBOoi9Qcr9ht, 4OV6uYSnHxSYkjDYuBVBUz",0.63,0.396,10.0,-9.162,1.0,0.0334,0.875,0.0,0.1,0.246,142.046,223800.0,4.0
30kxl4FnaEFS2qZkec3Zak,308,9.0,94.0,23828258.0,5267662.0,3812268.0,2532181.0,1955624.0,1971006.0,1889695.0,1837408.0,1639754.0,1447406.0,1175308.0,260340.0,39606.0,57,False,Loin de moi,Naza,7xNYY1Zkb1vks5m9ATlJok,0.892,0.459,11.0,-8.316,0.0,0.239,0.635,4.4e-05,0.062,0.501,96.975,143744.0,4.0
3tjFYV6RSFtuktYl3ZtYcq,129,3.0,19.0,23586426.0,,,,,,,,409167.0,5457515.0,7206152.0,5436037.0,5077555.0,88,True,Mood (feat. iann dior),"24kGoldn, iann dior","6fWVd57NKTalqvmjRd2t8Z, 6ASri4ePR7RlsvIQgWPJpS",0.7,0.722,7.0,-3.558,0.0,0.0369,0.221,0.0,0.272,0.756,90.989,140526.0,4.0
4Z9CNGHElj2rLkB8mQdvnA,127,2.0,19.0,23553027.0,,,,,,,,1747403.0,8730046.0,5818806.0,3749113.0,3507659.0,64,True,Macaroni (feat. Ninho),"Leto, Ninho","6HCBnyTBSLdb3TFn2ayulY, 6Te49r3A6f5BiIgBRxH7FH",0.592,0.492,9.0,-8.462,1.0,0.169,0.272,0.0,0.0785,0.384,128.067,223747.0,4.0
62Pp6exz0ywSlBqvNqiY6Z,134,3.0,26.0,23414998.0,,,,,1642900.0,7305000.0,7343293.0,4779413.0,2344392.0,,,,51,False,Anissa,Wejdene,1SxuyHZnLUFyFHGzdGaxZk,0.873,0.505,9.0,-8.554,1.0,0.0646,0.693,0.0017,0.108,0.582,100.037,175753.0,4.0
1xQ6trAsedVPCdbtDAmk0c,192,5.0,69.0,23049808.0,,,,,,802979.0,5872616.0,6506599.0,4310712.0,2734014.0,1238928.0,1583960.0,80,True,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo","56mfhUDKa1vec6rSLZV5Eg, 07YZf4WDAMNwqr4jfgOZ8y",0.767,0.481,0.0,-8.52,0.0,0.0803,0.234,0.0,0.269,0.761,150.076,171375.0,4.0
7x3kHHEczVkeuuFkUKjUv7,224,5.0,63.0,23039749.0,4654510.0,4560382.0,3311456.0,2523967.0,2529188.0,2258103.0,1929092.0,1273051.0,,,,,54,True,Street,Maes,6L34dW6SKMSDaGIfYDU19j,0.664,0.619,7.0,-7.631,0.0,0.05,0.304,0.0,0.265,0.483,147.932,184320.0,4.0
696DnlkuDOXcMAnKlTgXXK,238,8.0,80.0,22699141.0,5160606.0,4349213.0,3975212.0,3016961.0,2223064.0,1663838.0,1358983.0,951264.0,,,,,81,True,ROXANNE,Arizona Zervas,0vRvGUQVUjytro0xpb26bs,0.621,0.601,6.0,-5.616,0.0,0.148,0.0522,0.0,0.46,0.457,116.735,163636.0,5.0
62aP9fBQKYKxi7PDXwcUAS,210,5.0,62.0,22278522.0,,,905871.0,3762729.0,4892122.0,4192956.0,3632185.0,2912333.0,1664824.0,315502.0,,,80,False,ily (i love you baby) (feat. Emilee),"Surf Mesa, Emilee","1lmU3giNF3CSbkVSQmLpHQ, 4ArPQ1Opcksbbf3CPwEjWE",0.674,0.774,11.0,-7.567,0.0,0.0892,0.0686,0.00188,0.393,0.33,112.05,176547.0,4.0
12GV2Wr4p1hBWQCrQcVsew,127,5.0,18.0,21856337.0,,,,,,,,1143364.0,6076605.0,6131983.0,4505073.0,3999312.0,66,True,Pilote (feat. Hamza),"PLK, Hamza","3DCWeG2J1fZeu0Oe6i5Q6m, 5gs4Sm2WQUkcGeikMcVHbh",0.844,0.562,2.0,-7.744,0.0,0.137,0.217,0.000636,0.114,0.574,94.976,187307.0,4.0
6as0Q9RFNCufcus0mzHoDs,266,16.0,84.0,21727759.0,,,691434.0,3470870.0,3356141.0,3199080.0,2906830.0,2412377.0,1983954.0,1736443.0,1056141.0,914489.0,55,True,93% [Tijuana],"GLK, Landy, DA Uzi, Hornet La Frappe","3dH7pcBScIJQboDyMzUzez, 2EFpb61Lpi0l5ldOiqbZkK, 3xEJ7cDz5rdg6VM8E6Mqhf, 1kwzW1IszUiq4Gs9BFesvW",0.798,0.686,9.0,-5.138,1.0,0.077,0.613,0.0,0.298,0.797,136.07,222787.0,4.0
0sf12qNH5qcw8qpgymFOqD,79,2.0,6.0,21556018.0,8464193.0,8306650.0,4785175.0,,,,,,,,,,91,False,Blinding Lights,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.513,0.796,1.0,-4.075,1.0,0.0629,0.00147,0.000209,0.0938,0.345,171.017,201573.0,4.0
4poybupy26pTWPr9zY1i7h,257,18.0,87.0,21057209.0,2996289.0,4019640.0,3490887.0,2674423.0,2817214.0,1677387.0,1427583.0,1362056.0,355797.0,,,235933.0,69,False,Some Say,Nea,7nqlScm2smydSRl13eaP8E,0.779,0.342,3.0,-6.316,0.0,0.0405,0.701,2.75e-06,0.132,0.482,104.995,175602.0,4.0
18HNGxDOcshRU2Hdu8tMOM,191,4.0,52.0,20606571.0,6088052.0,4423891.0,3205735.0,2307913.0,2123866.0,1876918.0,580196.0,,,,,,57,True,POPOPOP,Gambi,1lB3I3SI30v2ZOpR4XQqzJ,0.833,0.652,0.0,-6.194,0.0,0.308,0.0486,0.000134,0.145,0.413,130.002,155632.0,4.0
11Mq1tJwmFOig3BXxjqcQr,195,2.0,78.0,20582875.0,,,,,,3592411.0,5029955.0,4007989.0,3016212.0,2123915.0,1349725.0,1462668.0,64,True,Italia,Jul,3IW7ScrzXmPvZhB27hmfgy,0.859,0.805,2.0,-6.734,0.0,0.0446,0.628,3.58e-05,0.0995,0.788,136.037,212840.0,4.0
2VXeQ7moo4zfT6EFO3Cwse,246,3.0,82.0,20495970.0,,,,1395691.0,2970199.0,3715171.0,3412858.0,2754027.0,2433022.0,1814922.0,1057655.0,942425.0,63,True,Train de vie (feat. PLK),"Leto, PLK","6HCBnyTBSLdb3TFn2ayulY, 3DCWeG2J1fZeu0Oe6i5Q6m",0.739,0.585,1.0,-7.605,1.0,0.195,0.314,0.0,0.0998,0.708,143.849,187147.0,4.0
6YzQOngfcV0W9F8UOTnEEK,42,1.0,1.0,20295770.0,,,,,,,,,,13568124.0,6727646.0,,65,True,Bande organisÃ©e,"13 OrganisÃ©, SCH, Kofs, Jul, Naps, Soso Maness, Elams, Solda, Houari","19u3RGWKsjmbg9eI6zAiNp, 2kXKa3aAFngGz2P4GjG5w2, 5RaQ9nmVGoTye2SI76x3yw, 3IW7ScrzXmPvZhB27hmfgy, 6W5uA6CNMf3hd2j4a2XWCx, 0oeiA5U9u1U45Gos5cywUU, 2IoSLl3tqYMq9DzR0d6NJN, 7FXX45sHqoQoCwqtG0ZV8H, 6zrOXBaNn0DqJeXxgC2eyH",0.901,0.939,6.0,-2.762,1.0,0.274,0.117,0.0,0.0643,0.805,142.948,356347.0,4.0
6ARJHbYGKNatxHVghTkWWp,63,2.0,4.0,19899840.0,,,,,,,,,6714921.0,10372459.0,2812460.0,,62,True,Joli bÃ©bÃ©,"Naza, Niska","7xNYY1Zkb1vks5m9ATlJok, 7CUFPNi1TU8RowpnFRSsZV",0.694,0.632,1.0,-7.203,0.0,0.128,0.576,1.21e-06,0.104,0.243,155.01,178312.0,4.0
6i7zAdNhzUN2k1HcrBxPHG,169,12.0,36.0,19858850.0,,,,,,,2322853.0,4620084.0,3977562.0,3439956.0,2521473.0,2976922.0,76,False,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead, Norma Jean Martine","4AKwRarlmsUlLjIwt38NLw, 2h6hAChW74hB9HvrNoK1RY, 2fsk4VlJdNF6G8cCMDrrzB",0.798,0.828,2.0,-5.36,1.0,0.193,0.0247,2.55e-06,0.121,0.6,124.962,156960.0,4.0
24IgCW19L8lXKyFZwzFtD3,154,7.0,69.0,19626603.0,,,,,,2341639.0,6327615.0,5251035.0,3200609.0,1480078.0,151545.0,874082.0,65,True,MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul","1yxSLGMDHlW21z4YXirZDS, 1i8SpTcr7yvPOmcqrbnVXY, 1OB278sOZVSFx5vXqYha83",0.88,0.626,2.0,-7.062,1.0,0.0473,0.19,0.000755,0.094,0.441,105.01,251429.0,4.0
10iesoGb4mCYTcur1QfdO9,301,39.0,97.0,19490231.0,2491788.0,2297749.0,2026078.0,1832617.0,2175489.0,2169591.0,1955580.0,1807653.0,1512528.0,1060802.0,,160356.0,65,True,JCVD,Jul,3IW7ScrzXmPvZhB27hmfgy,0.847,0.83,7.0,-5.873,0.0,0.034,0.479,2.54e-06,0.068,0.895,130.05,194267.0,4.0
69I4Eynuxdj6LEmpvG56u6,209,1.0,74.0,19431377.0,,,,4038312.0,3110637.0,4078260.0,3184574.0,2218771.0,1615943.0,1184880.0,,,60,True,Crois-moi (feat. Ninho),"DA Uzi, Ninho","3xEJ7cDz5rdg6VM8E6Mqhf, 6Te49r3A6f5BiIgBRxH7FH",0.772,0.687,7.0,-6.464,1.0,0.0695,0.0676,0.0,0.103,0.449,149.857,183560.0,4.0
04DQPJA3FWKdIvDaMsnMdv,240,15.0,75.0,19334716.0,,,1211761.0,2743574.0,2725855.0,3115860.0,2792488.0,2395066.0,2045388.0,1751265.0,553459.0,,58,True,Pirate,"Ninho, HÃ¶s Copperfield","6Te49r3A6f5BiIgBRxH7FH, 4fn6Kez1kGOO74vNuKrvCU",0.541,0.556,5.0,-7.581,0.0,0.358,0.491,0.000123,0.094,0.613,191.73,245693.0,4.0
5DH03Qs3SSG12TNUCSAzMi,165,8.0,57.0,19217374.0,,,,,,,2849974.0,5378853.0,4387968.0,3141633.0,1932296.0,1526650.0,60,True,Moto,"Mac Tyer, Ninho","1PTl9q5EaEZejVGts7MBLN, 6Te49r3A6f5BiIgBRxH7FH",0.931,0.605,7.0,-6.615,1.0,0.36,0.153,0.0,0.214,0.601,127.004,217562.0,4.0
0RUavidTwACAYUoNhAxNNp,168,12.0,49.0,18671121.0,,,,,,1031082.0,3291948.0,4243385.0,4556128.0,3508295.0,1850167.0,190116.0,53,False,N'y pense plus,Tayc,7gU9VyFRN3JWPJ5oHOil60,0.589,0.632,2.0,-7.382,0.0,0.266,0.448,0.0,0.0744,0.44,93.696,212007.0,4.0
6UelLqGlWMcVH1E5c4H7lY,205,22.0,69.0,18555449.0,,,,,,1678692.0,3508841.0,3778187.0,3303230.0,2735846.0,1660091.0,1890562.0,88,False,Watermelon Sugar,Harry Styles,6KImCVD70vtIoJWnq6nGn3,0.548,0.816,0.0,-4.209,1.0,0.0465,0.122,0.0,0.335,0.557,95.39,174000.0,4.0
5c2HadbVTsMKjja4gohEFI,289,34.0,103.0,18462700.0,3042677.0,2467928.0,2298050.0,1706728.0,1897247.0,1794247.0,1770221.0,1585199.0,894939.0,787799.0,178834.0,38831.0,65,True,Maman ne le sait pas (feat. Niska),"Ninho, Niska","6Te49r3A6f5BiIgBRxH7FH, 7CUFPNi1TU8RowpnFRSsZV",0.755,0.875,7.0,-5.944,0.0,0.193,0.399,0.0,0.115,0.393,145.008,203301.0,4.0
525GY0mXYnxajolwgS8Eaz,182,15.0,65.0,18214824.0,,,,,,226545.0,2906477.0,4029917.0,3431648.0,3596113.0,2421104.0,1603020.0,74,True,Cooler Than Me,Lucky Luke,5ee4yhrWOxaxvL77BoVpVR,0.889,0.716,7.0,-6.146,1.0,0.0708,0.0595,0.0409,0.168,0.296,128.022,179760.0,4.0
4WB9OeauHXnGOMUK4s80gM,356,69.0,133.0,18193380.0,2026823.0,1758009.0,1670913.0,1569964.0,1557395.0,1496256.0,1518919.0,1447323.0,1321783.0,1427921.0,1343674.0,1054400.0,67,True,Trop beau,Lomepal,1Yfe3ONJlioHys7jwHdfVm,0.748,0.66,4.0,-6.034,0.0,0.0404,0.295,5.56e-06,0.0883,0.324,123.902,244587.0,4.0
466cKvZn1j45IpxDdYZqdA,180,2.0,76.0,18109741.0,,,,,4638272.0,4435590.0,3708336.0,2679872.0,1507587.0,1064739.0,75345.0,,71,True,Toosie Slide,Drake,3TVXtAsR1Inumwj472S9r4,0.83,0.49,1.0,-8.82,0.0,0.209,0.289,3.04e-06,0.113,0.845,81.604,247059.0,4.0
